Number of generations: 200
Total run time: 5568 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
78,5.642571567676823,1.0197955888697514,0.5977136399922689,1,5,0.5041488785153759,0.26093489951671867
79,5.642571567676823,1.027414378903144,0.5910225914253048,1,5,0.5101390039151886,0.2740744121256602
80,5.642571567676823,1.013207913037366,0.5847709514083353,1,5,0.49995535523780094,0.2707960059505607
81,5.642571567676823,1.0138454262183783,0.5834502287557938,1,5,0.4643760495833236,0.24681755441822162
82,5.642571567676823,1.013386471685836,0.5904237487158221,1,5,0.45246817999405897,0.2423614723051711
83,5.642571567676823,1.0257121304868153,0.5985031179826185,1,5,0.46531308919154,0.23941844625603356
84,5.642571567676823,1.0237770158266855,0.6085298418640278,1,5,0.46919975783778506,0.2502659027038993
85,5.642571567676823,1.02399930024308,0.6082208214492814,1,5,0.4869795410460561,0.2525029889915417
86,5.642571567676823,1.0217083532963067,0.6062228065307382,1,5,0.47014537730293865,0.2471693464129789
87,5.642571567676823,1.0276134830124992,0.602966560167823,1,5,0.5252141344368622,0.28217170062157165
88,5.642571567676823,1.0298188633640049,0.6098786485367997,1,5,0.5017548457150576,0.27321351028762303
89,5.642571567676823,1.0239672280798253,0.6097987279477062,1,5,0.5043777078618076,0.2789178402465244
90,5.642571567676823,1.022666129000553,0.601799783868746,1,5,0.5137347429052147,0.28124859964103155
91,5.642571567676823,1.0271062746302941,0.6059063023899157,1,5,0.4820375185321653,0.2507925345396444
92,5.642571567676823,1.024128063534082,0.6056456633676592,1,5,0.47455153720310594,0.24415612231699113
93,5.642571567676823,1.0388915233046416,0.6136444459098283,1,5,0.4802780248105434,0.26245520856329263
94,5.642571567676823,1.0319748347589754,0.6124861508387045,1,5,0.4748728526215853,0.26133694848396494
95,5.642571567676823,1.0361461802874883,0.6048700315370442,1,5,0.49934333929938196,0.26295274789780576
96,5.642571567676823,1.028942710027658,0.6064286634646426,1,5,0.4980031770737512,0.2562446069921055
97,5.642571567676823,1.0182223192135318,0.5983557545088148,1,5,0.5130015442051322,0.2565449216560927
98,5.642571567676823,1.0431481978534733,0.6467823696299018,1,5,0.4924608199496722,0.26676038877514735
99,5.642571567676823,1.031781401861958,0.6355588440001247,1,5,0.5095904352533801,0.2824141562432406
100,5.642571567676823,1.037844262150317,0.6434912288996328,1,5,0.4824183719558176,0.24830860019928835
101,5.642571567676823,1.042907383737507,0.6400615819366184,1,5,0.49377831398913924,0.2595922098905316
102,5.642571567676823,1.0251043137408284,0.6426335199475566,1,5,0.49770271282774314,0.2573677503675818
103,5.642571567676823,1.0549168412093148,0.65413691992201,1,5,0.5247433276927668,0.27025249363822357
104,5.642571567676823,1.0375559745949585,0.6415197153636679,1,5,0.5291533024682015,0.27190812398008163
105,5.642571567676823,1.0305191434825807,0.639223098689049,1,5,0.5484273933580919,0.2742527037998498
106,5.642571567676823,1.0328362899833985,0.6430668970079955,1,5,0.5408844819572722,0.2823831251603924
107,5.642571567676823,1.030863652035748,0.6402793646936684,1,5,0.5227275113705215,0.2838371246122854
108,5.642571567676823,1.0335292674613255,0.6370522068745212,1,5,0.5567530713468842,0.30690810256369094
109,5.642571567676823,1.0452765105256643,0.6600269083636786,1,5,0.5195748901681193,0.26436783704496974
110,5.642571567676823,1.0424143076978376,0.6593950548563654,1,5,0.5513530801664578,0.28457922256200474
111,5.642571567676823,1.0375376249632293,0.648792775336539,1,5,0.5060828310694396,0.2788977337910011
112,5.642571567676823,1.0326008855601436,0.6538678600183221,1,5,0.5115369052048478,0.2725669927272533
113,5.642571567676823,1.0438226445341954,0.6494757566905773,1,5,0.5198313692414964,0.27545743764088837
114,5.642571567676823,1.0356670226245195,0.6514186201468358,1,5,0.5347996737446047,0.28671930086633507
115,5.642571567676823,1.0354089136694908,0.6514147871923586,1,5,0.48267728225343076,0.25533800185093614
116,5.642571567676823,1.0375665163105607,0.6596427229612327,1,5,0.5568044351675486,0.2774252525838069
117,5.642571567676823,1.0444378062743938,0.6482996154826565,1,5,0.5440947146186943,0.28203055895971657
118,5.642571567676823,1.0588519720130076,0.6552560629774036,1,5,0.5189318408902328,0.2627083414158712
119,5.642571567676823,1.035409815023485,0.6553840113201319,1,5,0.4970756199911545,0.25981771757444033
120,5.642571567676823,1.0468214202188733,0.6547169576366575,1,5,0.49846245175836895,0.23724143291123742
121,5.642571567676823,1.0323055083343768,0.6503239727926671,1,5,0.5066079546534538,0.24912328768484768
122,5.642571567676823,1.028170316106092,0.650489240652596,1,5,0.5305858165196329,0.26388736015623726
123,5.642571567676823,1.037282642541078,0.651637274841877,1,5,0.5774267020730451,0.2784427853372261
124,5.642571567676823,1.0375776649435053,0.6519588894034836,1,5,0.5792347879584939,0.30396936664243596
125,5.642571567676823,1.0452184900894101,0.6587371757482878,1,5,0.5887635426030609,0.31078324470870616
126,5.642571567676823,1.0409738174799374,0.6591813475469597,1,5,0.5536249046434368,0.29130492167098027
127,5.642571567676823,1.0501948145087754,0.6731113707151126,1,5,0.5329028546671314,0.26569401653314306
128,5.642571567676823,1.0406567777110942,0.6747034604568116,1,5,0.5575145760921294,0.2773483738420681
129,5.642571567676823,1.0398482970272462,0.6726905604634397,1,5,0.526382216189804,0.25854988253205646
130,5.642571567676823,1.043985363753037,0.6725208409178988,1,5,0.5224792650473853,0.26390791662746244
131,5.642571567676823,1.046489389693181,0.6731645049422327,1,5,0.503586599411359,0.26182925525848544
132,5.642571567676823,1.0472904551524083,0.6745018711677714,1,5,0.5143389603994578,0.27732274613996877
133,5.642571567676823,1.056576953335344,0.6916590626489515,1,5,0.5384264742675328,0.2740757192736174
134,5.642571567676823,1.0518707338185658,0.6887786944572498,1,5,0.5481449126259931,0.26810851664614604
135,5.642571567676823,1.0541746364001965,0.6862797928654185,1,5,0.5244580950528239,0.2609277827818718
136,5.642571567676823,1.0577105314055375,0.6880493542535973,1,5,0.5150492532535634,0.26218099358555796
137,5.642571567676823,1.0417006411655882,0.6862150581773518,1,5,0.5435303131447489,0.2711147698843909
138,5.642571567676823,1.056681318224958,0.7016245811295694,1,5,0.5402085424905716,0.27054240731584495
139,5.642571567676823,1.0474813440899409,0.690754556821072,1,5,0.5007308233095373,0.2574396401504229
140,5.642571567676823,1.0529620541880478,0.6962481032457225,1,5,0.5134768509463538,0.2617615390915584
141,5.642571567676823,1.0587108892863901,0.695004405135995,1,5,0.5452219945510063,0.2896960444112225
142,5.642571567676823,1.0511273517190833,0.694837491428402,1,5,0.5489969679213376,0.27757565639487614
143,5.642571567676823,1.0692673126147039,0.7108414975658841,1,5,0.5598590928590137,0.27822722597572863
144,5.642571567676823,1.0637029209508806,0.7000819247383294,1,5,0.5569206113418055,0.28043914875363213
145,5.642571567676823,1.0486255900910328,0.7060199401430994,1,5,0.5748081898439272,0.3070778984832279
146,5.642571567676823,1.0618452908760527,0.7097437096077484,1,5,0.5924162480964204,0.31606393100384045
147,5.642571567676823,1.0615031795786833,0.7101309683290703,1,5,0.5774869632497871,0.2927270295248193
148,5.642571567676823,1.0460840632083317,0.7051606894892384,1,5,0.531504983118558,0.2706151113468811
149,5.642571567676823,1.0745403633334283,0.7138480796025346,1,5,0.5605924489890014,0.3151825748946881
150,5.642571567676823,1.050447788965125,0.7035668608453822,1,5,0.5364108392961773,0.28472866570410726
151,5.642571567676823,1.063119464499792,0.7080199057888233,1,5,0.5311861355567964,0.28558552270532667
152,5.642571567676823,1.0601742599673707,0.7063963097333842,1,5,0.5371445934287375,0.2881473949693724
153,5.642571567676823,1.0544037233255596,0.7062957347021555,1,5,0.5485390501469906,0.28828290155513026
154,5.642571567676823,1.0439508262851747,0.7026940978736201,1,5,0.5763969568767863,0.29368740836177737
155,5.642571567676823,1.0494605863430562,0.7020700066776326,1,5,0.5961861982738115,0.3165986087665021
156,5.642571567676823,1.0587932845577401,0.7091359060741176,1,5,0.5689632364555167,0.29404807572021324
157,5.642571567676823,1.065281495705282,0.7046033764656268,1,5,0.585320772289488,0.31573261147647713
158,5.642571567676823,1.070311730127971,0.7183190634851374,1,5,0.5338132372890154,0.29796074153716373
159,5.642571567676823,1.0590184812716315,0.7121409566667801,1,5,0.5298514495235176,0.2911415676066277
160,5.642571567676823,1.0507978286463966,0.7050601739954023,1,5,0.5752775160356228,0.3083790872284135
161,5.642571567676823,1.0563886778524352,0.7102027911063932,1,5,0.556662403506581,0.2935262637425864
162,5.642571567676823,1.0497590909416676,0.7111112053296716,1,5,0.5409564333477941,0.28419614718395864
163,5.642571567676823,1.0617075743097804,0.7162707450323429,1,5,0.5620304499433527,0.3018475169482104
164,5.642571567676823,1.0658093268256263,0.7089498202105291,1,5,0.5366551914646404,0.2804351834556222
165,5.642571567676823,1.0527765473794322,0.7109053984457818,1,5,0.5283045058079007,0.2830663711625812
166,5.642571567676823,1.0651589422871979,0.7141100133714577,1,5,0.5090913371296519,0.2696010231445968
167,5.642571567676823,1.0581787557482023,0.7070540634055549,1,5,0.5735506079781003,0.3138295059037621
168,5.642571567676823,1.0529358393643282,0.7069690399561471,1,5,0.5728481881711255,0.3056538847282138
169,5.642571567676823,1.0550553509519742,0.7079911191374645,1,5,0.5574612563925986,0.3161945012101295
170,5.642571567676823,1.0564901431390157,0.7024340477053272,1,5,0.5688786410538333,0.3056395925339615
171,5.642571567676823,1.0844435958585017,0.7193427514030108,1,5,0.5782239241187498,0.3130034757479493
172,5.642571567676823,1.0537011190135888,0.7058574635988634,1,5,0.5628099805299612,0.30190636156019546
173,5.642571567676823,1.0727769142781514,0.713947933067534,1,5,0.5908778980573719,0.31453366262862165
174,5.642571567676823,1.0645918065174556,0.7101288517401619,1,5,0.6030245031410203,0.32661833175311605
175,5.642571567676823,1.0539033107943492,0.704018940306069,1,5,0.5524677124173677,0.2906757243897776
176,5.642571567676823,1.059079827242926,0.7155918897159484,1,5,0.5429505465507809,0.28942424167825753
177,5.642571567676823,1.0507756089698326,0.705152002174505,1,5,0.5591378492813005,0.2937188570313851
178,5.642571567676823,1.0494793975211116,0.7047189830412924,1,5,0.5837836643400689,0.3180130474705938
179,5.642571567676823,1.0751107585626916,0.7119734220397463,1,5,0.5873883006643807,0.3060047591558681
180,5.642571567676823,1.066886706661648,0.7111689363741972,1,5,0.5667461411658455,0.31764811037395274
181,5.642571567676823,1.0714543764427442,0.7162442062810169,1,5,0.5597105931914648,0.30060748138495147
182,5.642571567676823,1.0564013712370488,0.7067968573571286,1,5,0.5626378223913036,0.3167953320862257
183,5.642571567676823,1.0493006752366856,0.7082654832701789,1,5,0.5928149726617128,0.32064837301644294
184,5.642571567676823,1.0703220561465248,0.7118001735542168,1,5,0.5788219441908969,0.3298560780264943
185,5.642571567676823,1.0730890021373358,0.7297531262412287,1,5,0.539620055245212,0.3014535808478911
186,5.642571567676823,1.0724675008999076,0.7261208186161043,1,5,0.5410161733681348,0.2962503646640709
187,5.642571567676823,1.0605757821118242,0.724608633500038,1,5,0.538953736072045,0.28272555284462914
188,5.642571567676823,1.0610352063312787,0.7219490038993955,1,5,0.5824976713377267,0.2981933159045881
189,5.642571567676823,1.0586012856131963,0.723072437256176,1,5,0.5675005177339434,0.3214214149877335
190,5.642571567676823,1.067333500640109,0.7318350000643213,1,5,0.5367761738472295,0.28799369985618967
191,5.642571567676823,1.0545376950091283,0.7247695732286705,1,5,0.573930413278739,0.2962708829759739
192,5.642571567676823,1.0616414817332724,0.725289270537824,1,5,0.5759115531235796,0.30208615139233896
193,5.642571567676823,1.0572070270495348,0.7205867114629062,1,5,0.5359470500380016,0.2845515104683259
194,5.642571567676823,1.07040239746513,0.7266048567414889,1,5,0.5244863575286561,0.2750052963952588
195,5.642571567676823,1.0579359858169703,0.7261640285296717,1,5,0.532262256511972,0.27812616857163963
196,5.642571567676823,1.0635785834606124,0.7245075039318877,1,5,0.5738607000237522,0.3016618977689626
197,5.642571567676823,1.0624168964748204,0.7259378268423183,1,5,0.5443319132291943,0.2784871946078782
198,5.642571567676823,1.0645107677793932,0.7209980662057639,1,5,0.5422284141899939,0.28030569219251594
199,5.642571567676823,1.0668078668552374,0.7238746867143053,1,5,0.5524212056720187,0.297859439125879
