Number of generations: 237
Total run time: 873 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
68,6.1979673360898015,0.917229836051218,0.8694271010233142,3,13,1.3004412302622375,0.38914862617055684
69,6.1979673360898015,0.872270016310043,0.770262579146777,3,13,1.3027039909676597,0.39616326616898934
70,6.1979673360898015,0.9342503977701376,0.8644811425498503,3,13,1.3121324290139875,0.41920906320149365
71,6.1979673360898015,0.9769705459913324,0.856064879783984,3,13,1.3175606380527376,0.44361199920156197
72,6.1979673360898015,1.0515886384459467,0.9487321973282568,3,13,1.3678354093881175,0.45063652140391586
73,6.1979673360898015,0.8908113114908885,0.828786120596576,3,13,1.3444351763270632,0.4117836000399446
74,6.1979673360898015,1.0077272906458186,0.9110425223126412,3,13,1.4461787103222699,0.5042180998736563
75,6.1979673360898015,0.9501637880292589,0.8454209638555342,3,13,1.309870407476807,0.4475011469920632
76,6.470817102095508,1.0181970834723912,0.9980255187318775,3,10,1.2774870281087567,0.38837743432844
77,6.470817102095508,1.0295710791564228,0.9732358708251388,3,10,1.5207568987184876,0.38298025013199644
78,6.470817102095508,0.9792231932198338,0.9222520408259363,3,10,1.5236943051782632,0.41143869740133593
79,6.470817102095508,1.015761922618999,0.9510451023748561,3,10,1.5114467235170403,0.4241134600145131
80,6.470817102095508,0.980549748000666,0.8897613045655869,3,10,1.427395568216114,0.4003646533657261
81,6.470817102095508,1.0618348349212048,0.9967213269935612,3,10,1.4714979328867979,0.4385720110449187
82,6.470817102095508,1.0032067458390028,0.887901840776983,3,10,1.4600990730697156,0.4306170062533588
83,6.470817102095508,0.9663926725872561,0.8753151123133236,3,10,1.4497311370147707,0.5011532560796929
84,6.470817102095508,0.9339751484965123,0.9016641571799742,3,10,1.5052644917651108,0.41333127315986695
85,6.470817102095508,0.9831551618051348,0.9497269806626261,3,10,1.5516618186008782,0.4317495312843727
86,6.470817102095508,1.0280308062353691,1.014414613505259,3,10,1.601832319508499,0.47721645323540846
87,6.470817102095508,1.0035645349193232,0.9276850322553143,3,10,2.2332049813183272,0.7083870971453481
88,6.470817102095508,0.9349596917185363,0.8368994387524976,3,10,2.441821779162116,0.6905518486855878
89,6.470817102095508,0.9963633071242339,0.8577830257596617,3,10,2.317789806682672,0.628324121190317
90,6.470817102095508,1.069262550858126,0.9653001575464198,3,10,2.0799499369385144,0.5929170830449938
91,6.470817102095508,1.0751698945673842,0.983712401877424,3,10,2.0843468433141417,0.5111687538361873
92,6.470817102095508,1.0397342425924172,0.9119340765423941,3,10,2.074207864631782,0.4893883363674824
93,6.470817102095508,1.0793487658003476,0.9492041432614711,3,10,2.152692981114036,0.5249003944959462
94,6.470817102095508,1.126321981891101,1.008309054931731,3,10,2.0959465454398867,0.6181179755976736
95,6.470817102095508,1.131014792179559,0.9980910269431877,3,10,2.142022584001765,0.5573521789983281
96,6.470817102095508,1.0286946131649697,0.9298196546585407,3,10,2.0579988190396863,0.5899221074095482
97,6.470817102095508,1.053206766059127,0.9333872966081457,3,10,1.9057240048796131,0.6198692324374857
98,6.470817102095508,1.0847762468012436,0.9724510692347562,3,10,1.9035824664996888,0.6660354597670226
99,6.470817102095508,1.0542375220057125,0.9744458419449616,3,10,1.9440258772812635,0.6628303708664184
100,6.470817102095508,1.01807588785769,0.9135510837050435,3,10,1.8305332439889677,0.6880468100821155
101,6.470817102095508,1.0032987524866057,0.886880689051567,3,10,1.7832124775942335,0.6563783761562862
102,6.470817102095508,1.0658896182839859,0.9980837733050397,3,10,1.8786073318841163,0.5938917079243969
103,6.470817102095508,1.081740944585817,1.0026002689868305,3,10,1.8540306577050663,0.6142836875943813
104,6.470817102095508,1.1301633444480208,1.025684483255186,3,10,1.8211463483876076,0.6387024467039978
105,6.470817102095508,1.099163282430443,1.0589475573234504,3,10,1.804404132620046,0.5902369515590297
106,6.470817102095508,1.1006986863512602,1.0399460561807001,3,10,1.8940493756647325,0.5903383660579542
107,6.470817102095508,1.0474362014537508,0.9829679082015454,3,10,1.9284817658318814,0.6140554794217077
108,6.470817102095508,1.0388711514489353,0.9737259832788739,3,10,2.052395531251351,0.6259237637356264
109,6.470817102095508,1.0396983582718387,0.9945904838773195,3,10,1.990012812580371,0.660903995980825
110,6.470817102095508,1.067569602710534,0.9852199972202776,3,10,1.9871714277144255,0.6271335861658234
111,6.470817102095508,1.056371477344829,0.9643733912827538,3,10,1.9749780221394626,0.5701393658186347
112,6.470817102095508,1.0182591799330452,0.9612006549251595,3,10,2.0832632145271712,0.6590611576594507
113,6.470817102095508,1.1652511519456505,1.0613478458750218,3,10,1.9950853251586105,0.5978765393938084
114,6.470817102095508,1.0627008103768358,0.9874088139883304,3,10,1.9143722100054834,0.6155351230106194
115,6.470817102095508,1.0204548770002217,0.9920681904702718,3,10,2.1214963216084453,0.8006483897674513
116,6.470817102095508,1.029100004602155,0.9870020451731256,3,10,2.3330686433489163,0.8910408450122446
117,6.470817102095508,1.045064994704152,1.016094258309741,3,10,2.5324243709807703,0.8463048204229106
118,6.470817102095508,1.041531176771177,0.992285757496527,3,10,2.520774435223561,0.7841176098916068
119,6.470817102095508,1.1431550648472857,1.0590184340858775,3,10,2.579843660476099,0.7942409550925706
120,6.470817102095508,1.1982343201837908,1.1235003488037014,3,10,2.493746770889117,0.7811233076324046
121,6.470817102095508,1.204134922583319,1.1109279769150109,3,10,2.373566588658964,0.7587986923948945
122,6.470817102095508,1.2521905069901256,1.1596414340159276,3,10,2.4374732499818057,0.7948065942918929
123,6.470817102095508,1.2159293821776205,1.1638733427625794,3,10,2.5430381087577936,0.8413065498122069
124,6.470817102095508,1.031494390623753,1.0209936409210651,3,10,2.6955948993262875,0.7963131625106191
125,6.470817102095508,1.1016166693734977,1.0620196738722651,3,10,2.6595925251990207,0.8213498155123877
126,6.470817102095508,1.0764864540694303,1.0388803697082973,3,10,2.6923653592553634,0.7612609608403349
127,6.470817102095508,1.1032487648846452,1.064535489302981,3,10,2.7031762449682124,0.7613564444979852
128,6.470817102095508,1.0615823960335842,0.9960282764430433,3,10,2.624884885149839,0.7659355564439597
129,6.470817102095508,0.9934390393161061,0.9497441240141081,3,10,2.629205048213316,0.9225732946693127
130,6.470817102095508,1.0789909123509518,0.9305214203035844,3,10,2.6421892921349923,0.8721779105914985
131,6.470817102095508,1.0661826669206456,0.9654461734629743,3,10,2.552091661831405,0.8237439737585284
132,6.470817102095508,1.0335208412191794,0.9143853606348532,3,10,2.502363281054814,0.841958119871603
133,6.470817102095508,1.088965330817514,0.979067183532273,3,10,2.5082296162582933,0.764566412880039
134,6.470817102095508,1.0910137161659283,0.9866487923428857,3,10,2.581820675244231,0.8578183789755263
135,6.470817102095508,0.996456807792797,0.9324872247723498,3,10,2.764388202661736,0.9140443521564
136,6.470817102095508,1.161555788720776,1.0173547257271818,3,10,2.778818534046145,0.9132988519727229
137,6.470817102095508,1.1869036656162812,1.0514813403110157,3,10,2.7825886141696627,0.8622495560272142
138,6.470817102095508,1.1918593377229976,1.0132436227540929,3,10,2.7491683285969897,0.8420815993591184
139,6.470817102095508,1.1705878481970986,1.0766725084938196,3,10,2.708745110654848,0.8851514406670203
140,6.470817102095508,1.0772020707320284,1.0183306568944064,3,10,2.75518232638694,0.8433928907634461
141,6.470817102095508,1.1430603041109486,1.0869149298615046,3,10,2.782276660257906,0.842386513940136
142,6.470817102095508,1.2101079404442256,1.1371873394354841,3,10,2.7192880868160225,0.8814112002140145
143,6.470817102095508,1.1542876282444625,1.1049666039429966,3,10,2.724690579186537,0.916741487027706
144,6.470817102095508,1.2126863889760158,1.1337767897726034,3,10,2.7292773701154105,0.8590173388063812
145,6.470817102095508,1.2307930647400616,1.1017085235040105,3,10,2.735606787633105,0.856441726618501
146,6.470817102095508,1.1999015394954613,1.1320176725549662,3,10,2.759300480890723,0.8673285840263856
147,6.470817102095508,1.0679580803590012,1.0417950585048723,3,10,2.8172673401474637,0.8288256712026314
148,6.470817102095508,1.0771807233789332,1.0624908843697196,3,10,2.7836519631644387,0.8119672525234962
149,6.470817102095508,1.1223660781203475,1.0836285145528728,3,10,2.8962508196272525,0.8829321707210772
150,6.470817102095508,1.1578353158964407,1.1086667058961754,3,10,2.9420806148739054,0.8539850572347794
151,6.470817102095508,1.051068162652574,1.0355299593221277,3,10,2.838249099290186,0.8433122792208175
152,6.470817102095508,1.0991558948801516,1.0522488833102555,3,10,2.7717810795503435,0.8670865047253073
153,6.470817102095508,1.1347433713075816,1.106862010357774,3,10,2.7676842861315873,0.9110194110311444
154,6.470817102095508,1.243883612269781,1.1680599438253267,3,10,2.78892709552559,0.8773129882611675
155,6.470817102095508,1.1953015076165292,1.1613242714432357,3,10,2.740932938781451,0.8637160112213808
156,6.470817102095508,1.1144384688869113,1.0814333674169987,3,10,2.805066847459376,0.889852615460827
157,6.470817102095508,1.0736656943010368,1.0501424294982917,3,10,2.7036520479080286,0.910752256796798
158,6.470817102095508,1.0976103307182794,1.04634574526592,3,10,2.6981722972323414,0.9055055813718819
159,6.470817102095508,1.2069654686993068,1.1312195194690968,3,10,2.6157053998407314,0.8496915972857972
160,6.470817102095508,1.1075123780289609,1.0690230632154465,3,10,2.6134356915309507,0.8748733680499492
161,6.470817102095508,1.1398804844514927,1.091900361364244,3,10,2.656113303706315,0.9296674514409834
162,6.470817102095508,1.1719661447275544,1.171846035653282,3,10,2.6497091905616803,0.8844753495925551
163,6.470817102095508,1.1987645704008008,1.1683636017122236,3,10,2.6236577317560785,0.8864225497208121
164,6.470817102095508,1.2148978434950675,1.1638047960163902,3,10,2.6459710215301255,0.9118542859301846
165,6.470817102095508,1.247838218222645,1.1980183783318021,3,10,2.631214814845444,0.8842639216847452
166,6.470817102095508,1.2899456366738056,1.2101498522294851,3,10,2.6471199750751766,0.8988096377013063
167,6.470817102095508,1.1812342290784499,1.174312049678475,3,10,2.6327982846155535,0.924839723213011
168,6.470817102095508,1.1792682774616368,1.1952077336324052,3,10,2.659214321006585,0.9191959125384
169,6.470817102095508,1.2192155739941513,1.230794910859145,3,10,2.7774935354107884,0.9555661146604368
170,6.470817102095508,1.2803256233552824,1.2428038256084186,3,10,2.811076854889265,0.9947066447420874
171,6.470817102095508,1.155313221786925,1.1837935591261404,3,10,2.8203061545297112,0.9780848851194036
172,6.470817102095508,1.1818783942277218,1.2307481346000972,3,10,2.8636830354666603,0.9474446766450683
173,6.470817102095508,1.2232410909314386,1.224353712931799,3,10,2.867297019938357,0.9725165716063514
174,6.470817102095508,1.1913452970874772,1.2511513191570598,3,10,2.850523205648167,1.0078043087777326
175,6.470817102095508,1.218912647013232,1.2377347236821203,3,10,2.8341614251518568,0.9612023180192844
176,6.470817102095508,1.072950537913749,1.1369065486178984,3,10,2.780434406250125,0.9209551509415169
177,6.470817102095508,1.2429111374507986,1.218105955279703,3,10,2.8633748622743416,0.8970329981761714
178,6.470817102095508,1.2348363496067585,1.2423368997825268,3,10,2.8174388583289343,0.9926040655052275
179,6.470817102095508,1.196233973103311,1.245761510053231,3,10,2.8265241039869986,0.9254029406113344
180,6.470817102095508,1.1754029253239335,1.177271369962643,3,10,2.8391670354802354,0.9120644705829554
181,6.470817102095508,1.1780879779160474,1.2152857449413255,3,10,2.781519536073289,0.8368280408423414
182,6.470817102095508,1.0799851030947032,1.1356355761157462,3,10,2.774163513520268,0.851284004696159
183,6.470817102095508,1.1278846151154016,1.154572864210992,3,10,2.8365691959022317,0.8671363662537587
184,6.470817102095508,1.1251089494545208,1.1258711943393334,3,10,2.829060605611923,0.8804558867383397
185,6.470817102095508,1.041907834865594,1.1013479651135378,3,10,2.6684465080086257,0.7847690042101838
186,6.470817102095508,1.1834649812144435,1.2308920187282537,3,10,2.630930157873974,0.8645379683263175
187,6.470817102095508,1.161001300972449,1.2260584469442213,3,10,2.5775763792814774,0.8131188419766053
188,6.470817102095508,1.2713393026331958,1.3110614811606205,3,10,2.5507389973063526,0.8800342667706621
189,6.470817102095508,1.2090237881338426,1.3381233634634802,3,10,2.5881458813992277,0.8517831672829531
190,6.470817102095508,1.1285413570798006,1.1612183401780234,3,10,2.605767687974441,0.8080970977580779
191,6.470817102095508,1.1476723828282331,1.2396085667342132,3,10,2.685336448584052,0.793900217896847
192,6.470817102095508,1.2161029453729983,1.2833000117779338,3,10,2.746227574103161,0.8349221621422557
193,6.470817102095508,1.3241197287985322,1.4372138611883976,3,10,2.870473746154545,0.8247986830215142
194,6.470817102095508,1.1812272981324439,1.227838820091171,3,10,2.877381056005369,0.9097398798220073
195,6.470817102095508,1.1876845773953069,1.1807131990688338,3,10,2.7247803149068486,0.8872083656089915
196,6.470817102095508,1.08172561800108,1.0428101062994726,3,10,2.651908104907929,0.9191763907021203
197,6.470817102095508,1.070505325864264,0.9905105041472686,3,10,2.6672720918870167,0.9565959093722192
198,6.470817102095508,1.0106752567160855,0.8786727784392291,3,10,2.7638589575297012,0.9433851107769733
199,6.470817102095508,1.0956803686186123,0.9583493395513831,3,10,2.7760124558662365,0.8864461966408483
200,6.470817102095508,1.0433890400789017,0.9420650519587928,3,10,2.7622209713414265,0.8454811171528476
201,6.470817102095508,1.0168938798438423,0.9481339601582507,3,10,2.76254299783724,0.9032766338549857
202,6.470817102095508,0.9938515773193078,0.926490478837168,3,10,2.7706383790763205,0.9163163251239759
203,6.470817102095508,1.0790896630540427,0.97884599735125,3,10,2.8824019245856207,0.8576477587049727
204,6.470817102095508,1.059944986888477,0.9947950880061555,3,10,2.943533512324005,0.8591102570424108
205,6.470817102095508,1.112749112178904,1.0091687324589247,3,10,2.9895814745814056,0.8096420756562337
206,6.470817102095508,1.0662910153749752,0.9930556853721425,3,10,2.742993303627529,0.7573217876684791
207,6.470817102095508,1.1892669181152842,1.0880863118266377,3,10,2.6341005315461783,0.8341867011122319
208,6.470817102095508,1.094781171242998,1.0016365896490107,3,10,2.706798198584008,0.808524491911522
209,6.470817102095508,1.1034248091407695,1.031610627756565,3,10,2.7215785793186114,0.7917284613207245
210,6.470817102095508,0.9864452856623808,0.9057523342496898,3,10,2.778614951501333,0.7986255570850942
211,6.470817102095508,0.9925879753464657,0.8925940028677116,3,10,2.785439999681588,0.8145402312204009
212,6.470817102095508,1.096257325934583,1.0134618545079601,3,10,2.786764098334404,0.8167278828510791
213,6.470817102095508,0.9704870271596933,0.9224855936770876,3,10,2.8855161719766578,0.8258027207217826
214,6.470817102095508,1.0536098780370033,0.9804078966319505,3,10,2.977596963848374,0.8260335053847294
215,6.470817102095508,1.094103354462012,1.0445441842658867,3,10,2.962502151083574,0.8165655285351296
216,6.470817102095508,1.1191801619067991,1.0269177089033261,3,10,2.8712568754926244,0.7928424158110451
217,6.470817102095508,1.123335350076368,1.035525879458342,3,10,2.9080372975751145,0.8039614411173693
218,6.470817102095508,1.1076666671656523,1.0422002466497227,3,10,2.769090936938215,0.8080773034254634
219,6.470817102095508,1.1194119299166354,1.0626719331679328,3,10,2.725230708510499,0.7875260166667559
220,6.470817102095508,1.1251846242195136,1.0639869993973285,3,10,2.7973655905015926,0.7918106003435506
221,6.470817102095508,1.1031051349565224,1.0927509034285041,3,10,2.848858466264727,0.8179824500233183
222,6.470817102095508,1.0417899750783355,1.0077229986441447,3,10,2.9220567350098787,0.7942814553091269
223,6.470817102095508,1.1627472258511986,1.082961318975242,3,10,2.855028631979023,0.8647923329215502
224,6.470817102095508,1.093603014635141,1.0614501430391208,3,10,2.8569076400083775,0.8515740354677417
225,6.470817102095508,1.0280316695991298,1.006841491616095,3,10,2.8518481511028364,0.8442241838181243
226,6.470817102095508,1.1120415018037273,1.0529814764064915,3,10,2.7150538039554246,0.944258535161227
227,6.470817102095508,1.0738035745944883,1.0348603467791389,3,10,2.770795386885727,0.9814100000208171
228,6.470817102095508,1.039820727273782,0.9824403028727113,3,10,2.7837979432184765,0.9729120955384576
229,6.470817102095508,0.9890545416844677,0.9441407063920604,3,10,2.7774098607424724,0.9843167894943836
230,6.470817102095508,1.0194626094478507,0.9947072288516042,3,10,2.75853802490573,1.0137528990912348
231,6.470817102095508,1.1159506252750169,1.0715119535282511,3,10,2.7893423408817757,1.0080426662821538
232,6.470817102095508,1.0882689786850868,1.050823004886054,3,10,2.7246007928359215,0.9801876562230616
233,6.470817102095508,1.1049605312276773,1.065764321816022,3,10,2.777077825410756,0.9558314453979336
234,6.470817102095508,1.0730681765231478,1.025761202154919,3,10,2.614060213336507,0.8733714894983526
235,6.470817102095508,1.05447637459804,1.0247278991402116,3,10,2.539720516628642,0.86279595916965
236,6.470817102095508,1.1309908148968235,1.0870233997537346,3,10,2.4930357707072477,0.9032005328774464
237,10.0,0.9910442023127852,1.1499471792760092,3,8,2.469767922049203,0.9080539255653918
