Number of generations: 500
Total run time: 2296 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
73,5.636020359107222,1.1507354818250846,0.7603660445798827,5,14,1.644478757073162,0.3644660017188642
74,5.636020359107222,1.1222179871036078,0.7631180311612813,5,14,1.5622881605421417,0.3799971612659275
75,5.636020359107222,1.1567256298572584,0.7613198882030865,5,14,1.6136194368873003,0.38758452322698445
76,5.636020359107222,1.142063883297465,0.7260177519681859,5,14,1.7749926488433883,0.4055067944957187
77,5.636020359107222,1.0724014611435868,0.6966837737695644,5,14,1.8345518960467435,0.39551193780778504
78,5.636020359107222,1.157407222087874,0.7612646890676317,5,14,1.7600871232963717,0.4038850934389984
79,5.636020359107222,1.0800533029363049,0.721518935290907,5,14,1.6555865233324158,0.42164952085336455
80,5.636020359107222,1.159074639935046,0.7613170510798603,5,14,1.590689628761598,0.4317709651016983
81,5.636020359107222,1.0936091005993334,0.7349074688497071,5,14,1.3818103118623852,0.39617570365445176
82,5.636020359107222,1.0895984851008211,0.7431715880702986,5,14,1.4878093393272311,0.36277846877248093
83,5.636020359107222,1.0953915083520904,0.7078138048897203,5,14,1.5132152364205567,0.3391995063133437
84,5.636020359107222,1.0817655132943866,0.7415786525049194,5,14,1.508857780341426,0.4187883462939779
85,5.636020359107222,1.1515210265448126,0.7577831060980417,5,14,1.5564288083042122,0.43879387563910593
86,5.636020359107222,1.1462000147715958,0.7736360487686027,5,14,1.687099478079241,0.42190581838107416
87,5.636020359107222,1.1366459955027637,0.760957029998166,5,14,1.6377093771765427,0.4094884756708462
88,5.636020359107222,1.0689853093063977,0.7228222177185859,5,14,1.6448710471891328,0.42237605844501025
89,5.636020359107222,1.1154640667783764,0.7567771286568332,5,14,1.6986656554479609,0.3776149859231423
90,5.636020359107222,1.1663508292622704,0.7619139238597625,5,14,1.7518144868172028,0.45535180686407045
91,5.636020359107222,1.0951351689510498,0.7983379719556981,5,14,1.7463598700409892,0.3998535040613174
92,5.636020359107222,1.100733889909351,0.7569044100963239,5,14,1.6710407999921184,0.4588420408195795
93,5.636020359107222,1.1228287973274782,0.775122607655906,5,14,1.5918301719404317,0.4836175624649113
94,5.636020359107222,1.0775912184322063,0.7403622797471658,5,14,1.7482854191609736,0.4384520372178616
95,5.636020359107222,1.147991016389522,0.754761057230565,5,14,1.7176282935680596,0.4478819900524904
96,5.636020359107222,1.073966109414981,0.7241734004126266,5,14,1.6301887610437882,0.504817945753103
97,5.636020359107222,1.0903619213060756,0.7789917675037171,5,14,1.6637570247473754,0.5367579434930008
98,5.636020359107222,1.0213714086396501,0.7176728354744745,5,14,1.5050379951608817,0.47631251598214963
99,5.636020359107222,1.123087064247305,0.7762789614642813,5,14,1.4899376507116413,0.3927309974546001
100,5.636020359107222,1.0889793296210055,0.7293380481407697,5,14,1.5191928531166858,0.4336561353899055
101,5.636020359107222,1.151604561687841,0.8118927695644305,5,14,1.5438294158905743,0.4402547421357084
102,5.636020359107222,1.1241870551630557,0.7192050279890525,5,14,1.6376231323476238,0.4547929941193123
103,5.636020359107222,1.1273869931875715,0.7741026243752333,5,14,1.512521304303163,0.4222745700101322
104,5.636020359107222,1.0021634395626073,0.6945087357060481,5,14,1.6381858336734478,0.3844891353508051
105,5.636020359107222,1.1113683288278213,0.7386199790144784,5,14,1.7766722864957858,0.4447121518523006
106,5.636020359107222,1.1488806550717912,0.7633663137035729,5,14,1.8018577736311865,0.4532504268784884
107,5.636020359107222,1.100378368471019,0.6935657191145894,5,14,1.6338555375622594,0.5046579884649336
108,5.636020359107222,1.1359950481680614,0.7509909660545462,5,14,1.6131542697009482,0.481195721641242
109,5.636020359107222,1.1508407682774908,0.7302349960271971,5,14,1.808220954691301,0.4517265498803782
110,5.636020359107222,1.106279890224471,0.7340013905981883,5,14,1.8473615412802262,0.4194029125904335
111,5.636020359107222,1.06421566869897,0.7183439101114331,5,14,1.7696637734180567,0.4206650595973769
112,5.636020359107222,1.0999518599605143,0.7467380887347669,5,14,1.5387870778588375,0.4902449062905518
113,5.636020359107222,1.0941478049838747,0.7202369455230914,5,14,1.5395351527626928,0.44464167438090035
114,5.636020359107222,1.1186305328624144,0.7418103161101193,5,14,1.432429930841767,0.4524739660956249
115,5.636020359107222,1.1011132846947234,0.7685708280907124,5,14,1.3932132615485058,0.44788052759026126
116,5.636020359107222,1.1412409402492203,0.7756736475806286,5,14,1.4543136364058575,0.3900126762102394
117,5.636020359107222,1.168570940010614,0.7699843712476332,5,14,1.4661424515101502,0.422983638930573
118,5.636020359107222,1.0578362232441587,0.7563127112494776,5,14,1.5230988671321142,0.4103728285196227
119,5.636020359107222,1.0593414687701965,0.7123779765261465,5,14,1.4266722896081887,0.411755383109728
120,5.636020359107222,1.0612871585199823,0.742875175764317,5,14,1.499555279352045,0.45589311422335166
121,5.636020359107222,1.013698160696448,0.6979693808147048,5,14,1.4784242508405776,0.4533773713156161
122,5.636020359107222,1.0438210789664382,0.7049665490630718,5,14,1.5643805507675137,0.4109278754875547
123,5.636020359107222,1.0193996786505177,0.6864577322926334,5,14,1.6481375056883851,0.4666086124869228
124,5.636020359107222,1.0364763292861943,0.6718533515758619,5,14,1.6093268777956824,0.5086087828878969
125,5.636020359107222,1.0873559468595493,0.722773936774518,5,14,1.6461933520038818,0.4364232303576601
126,5.636020359107222,1.0672989327832159,0.7392398061792352,5,14,1.6014751189624925,0.40094596655266057
127,5.636020359107222,0.9640879286255214,0.6603237737674347,5,14,1.650948447342412,0.4499300734065678
128,5.636020359107222,1.0879250256870916,0.7361859927394884,5,14,1.5448990358005503,0.41425553592861397
129,5.636020359107222,1.058195156086048,0.7071486574671568,5,14,1.4466971576075947,0.3566547882735824
130,5.636020359107222,1.148033599434328,0.7538195587854393,5,14,1.5246939089913647,0.39952171442717993
131,5.636020359107222,1.1520928222118085,0.7622527458558305,5,14,1.4735506093155455,0.4022161929094132
132,5.636020359107222,1.019737298016369,0.7250973030593643,5,14,1.3346592849600531,0.40188492001609
133,5.636020359107222,1.0901389351437052,0.7203679615569568,5,14,1.3738039908927628,0.44236423265905545
134,5.636020359107222,1.115594218244875,0.7601770120565083,5,14,1.4667393985545876,0.4623693474097653
135,5.636020359107222,1.1284308688710025,0.7520356646032279,5,14,1.489865963595838,0.4626718443604922
136,5.636020359107222,1.12091352252732,0.7257542495286765,5,14,1.601884254216515,0.4827008579196573
137,5.636020359107222,1.097995878706957,0.7523920816959775,5,14,1.4247920053014895,0.4462963632260132
138,5.636020359107222,1.1336870098359066,0.7244168304109979,5,14,1.4771250280650203,0.4866009038440498
139,5.636020359107222,1.1273597893786174,0.7706376429070217,5,14,1.4406177265034084,0.4699718139959299
140,5.636020359107222,1.0413754179603314,0.7013294441596521,5,14,1.5749827095802666,0.46176854112379984
141,5.636020359107222,1.072256079837697,0.7429321937439022,5,14,1.6043313051286678,0.46390449974677694
142,5.636020359107222,1.003992481444047,0.6668411517209776,5,14,1.6050997741415787,0.45235559267885206
143,5.636020359107222,1.094241390036101,0.7426670384499519,5,14,1.626966248209697,0.4905616219559793
144,5.636020359107222,1.0429122761688194,0.6978643284526703,5,14,1.6093200897575088,0.44936047508141086
145,5.636020359107222,1.0604458009133928,0.6959011418032661,5,14,1.5737524228681594,0.42482590739671744
146,5.636020359107222,1.028299688717979,0.7137697815936143,5,14,1.5754278491310834,0.4394411758219176
147,5.636020359107222,1.009181029759344,0.7140837106239725,5,14,1.573955769391367,0.42023533128799223
148,5.636020359107222,1.0402231728925742,0.7082460931630904,5,14,1.622463592997401,0.47768478269942555
149,5.636020359107222,1.0228735417039296,0.6899691906693931,5,14,1.5415969009445136,0.4338944475397762
150,5.636020359107222,1.0669010230983373,0.7436173262925093,5,14,1.503014209865509,0.4325640933676452
151,5.636020359107222,1.0887066532403746,0.7488844613294137,5,14,1.5212210206472279,0.38562554843149793
152,5.636020359107222,1.06786303291608,0.7164380121404876,5,14,1.5467015336062602,0.4063629034110315
153,5.636020359107222,1.0089322523190034,0.6793861086048565,5,14,1.4850956034138185,0.38715172866193265
154,5.636020359107222,1.1361294659764387,0.7720284467890483,5,14,1.578048391251227,0.3575392222044468
155,5.636020359107222,1.094392576699399,0.7164434630446702,5,14,1.622316509661002,0.39402997650574795
156,5.636020359107222,1.0943214474701464,0.7605195728951244,5,14,1.6450493361280236,0.39208574199006274
157,5.636020359107222,1.062943302890466,0.7108819490090257,5,14,1.6247673958671105,0.4389971453007831
158,5.636020359107222,1.0733581076262029,0.7144337360088874,5,14,1.7056609185461264,0.3600103251748912
159,5.636020359107222,1.1412853510432615,0.7260621799834994,5,14,1.814277951123021,0.4048877572650427
160,5.636020359107222,1.0949821555471717,0.7418245756495488,5,14,1.695010716991509,0.47577711742408524
161,5.636020359107222,1.10786024785259,0.7545450840905427,5,14,1.6007960556751262,0.4532345550408422
162,5.636020359107222,1.0408874797422463,0.6840204208579881,5,14,1.7106350475344425,0.44492657364696586
163,5.636020359107222,1.0662226722800419,0.7498105589316377,5,14,1.8783461390922016,0.41742118180980603
164,5.636020359107222,1.0573162630310387,0.7192678326222931,5,14,1.9563850280631532,0.4631737206503794
165,5.636020359107222,1.0655347589952364,0.7165061884067867,5,14,2.345707026644346,0.6936122151770492
166,5.636020359107222,1.0889442103564382,0.7273222245235551,5,14,2.2363581192716793,0.6100847166365017
167,5.636020359107222,1.1244632801921814,0.7374616232574821,5,14,2.0073675767147243,0.5969100436354242
168,5.636020359107222,1.0752179576787688,0.7171243270253654,5,14,1.9428557854482973,0.5522219498644556
169,5.636020359107222,1.1442591382040013,0.7184523106030145,5,14,1.9373049573030865,0.5753388771521958
170,5.636020359107222,1.0467843315485696,0.7314549535046382,5,14,1.9183362609172985,0.571010378542054
171,5.636020359107222,1.1372760989506432,0.7761025909700637,5,14,1.9834955617307377,0.5632327807082921
172,5.636020359107222,1.154111064053158,0.7939062783275276,5,14,1.9861115304033636,0.5554823971372312
173,5.636020359107222,1.1721841936525248,0.8360888977884672,5,14,1.8588417637688948,0.5919407690737867
174,5.636020359107222,1.2118988280097032,0.8162498310690036,5,14,1.9880573083158573,0.5642208048503529
175,5.636020359107222,1.0931234628384856,0.7939297872868069,5,14,2.103620290600301,0.5491439619470316
176,5.636020359107222,1.0584050806952396,0.751983530479377,5,14,2.115977511119725,0.6024258941999147
177,5.636020359107222,1.1015314419816788,0.7488444880340078,5,14,2.0376421593560305,0.6290393987774379
178,5.636020359107222,1.0632699330740167,0.7201099575324589,5,14,2.050235323422692,0.6039217483159889
179,5.636020359107222,1.0963295596141576,0.7414563305498133,5,14,2.043779216692097,0.6179194715438759
180,5.636020359107222,1.0813396239695194,0.7596601077490477,5,14,2.1008019497150734,0.6293142565492041
181,5.636020359107222,1.1094575377738745,0.7235137991555237,5,14,2.1114949149846525,0.592248608092174
182,5.636020359107222,1.1860285531760955,0.7784665725684734,5,14,2.1056334398094876,0.5698946966768776
183,5.636020359107222,1.1506293515503407,0.7782647465000921,5,14,2.159017367112535,0.5694560723738142
184,5.636020359107222,1.1622837341779342,0.760653375234533,5,14,2.110797149809428,0.5981712100203427
185,5.636020359107222,1.2292421615671412,0.7988688462773191,5,14,2.1940072075272115,0.5753660274069434
186,5.636020359107222,1.1371449940757774,0.7698561572645675,5,14,2.1858495405886327,0.5717818962347891
187,5.636020359107222,1.0721547106107179,0.7519538422987182,5,14,1.979005441534436,0.5569401286253254
188,5.636020359107222,1.1945063040004644,0.798072754222899,5,14,1.781931350550697,0.5064295263614358
189,5.636020359107222,1.1035675287657944,0.7309975683851427,5,14,1.4161633119934411,0.41393639637356894
190,5.636020359107222,1.1112560759766414,0.7658487870516865,5,14,1.4489033786880445,0.3745114171571916
191,5.636020359107222,1.117960832138789,0.7761533581249551,5,14,1.4753040141599285,0.385961512808677
192,5.636020359107222,1.131432392920216,0.7556632114001551,5,14,1.4761065085905263,0.3666225086022689
193,5.636020359107222,1.1478493685583695,0.7331413852416084,5,14,1.494222208750835,0.35200194114241745
194,5.636020359107222,1.094202361931823,0.73282774156353,5,14,1.4527003003356256,0.4069416645767451
195,5.636020359107222,1.1008790024624684,0.7390007996712898,5,14,1.5332755691469604,0.442773315900105
196,5.636020359107222,1.1144602749178836,0.7511591179114798,5,14,1.4741536941801292,0.4562535147911181
197,5.636020359107222,1.107472114494239,0.7669409059783312,5,14,1.5418685488089077,0.410960739324329
198,5.636020359107222,0.9455221641007228,0.6484729916353948,5,14,1.5268869449208708,0.39388573534107457
199,5.636020359107222,1.0099477596930784,0.663195284231927,5,14,1.3823589862736618,0.4156609402673627
200,5.636020359107222,1.0483380864997192,0.7059246353159793,5,14,1.5336779700988024,0.3990028585897559
201,5.636020359107222,1.0448004359620873,0.6895193421620606,5,14,1.5725918062889936,0.4461407622760046
202,5.636020359107222,1.0552525768554704,0.7219623591432967,5,14,1.4795812273255498,0.3930269868081963
203,5.636020359107222,1.0604673088452332,0.6782718317053571,5,14,1.5131654573454136,0.3706566996515436
204,5.636020359107222,0.998936536006509,0.6823325092160566,5,14,1.4759970697625133,0.39000806212622974
205,5.636020359107222,1.0534341704441033,0.7168393747213708,5,14,1.435268602023949,0.4007448521209881
206,5.636020359107222,1.109924789662058,0.7321215071563646,5,14,1.3961532873206541,0.41467704062504906
207,5.636020359107222,1.071563242889588,0.7019846076644098,5,14,1.4172717957951964,0.31273936049804024
208,5.636020359107222,1.077886561071524,0.7206543107597789,5,14,1.4966981355479843,0.3426645027902444
209,5.636020359107222,1.0609386495234017,0.71761455963728,5,14,1.5633033439295148,0.3608409304540153
210,5.636020359107222,1.148879127464179,0.7914207939306305,5,14,1.5364195030676568,0.4018897076457358
211,5.636020359107222,1.1190300874430656,0.7591656695460939,5,14,1.540025331315558,0.3854651928265596
212,5.636020359107222,1.1453442565032523,0.8172735140804014,5,14,1.5660254449997666,0.47486120186404135
213,5.636020359107222,1.1666399004695533,0.7581982621757029,5,14,1.4132667077268921,0.38723171073961155
214,5.636020359107222,1.1376746637310178,0.782585694891334,5,14,1.4469080083042767,0.35197728906515807
215,5.636020359107222,1.0787820127808188,0.724826062213406,5,14,1.5002873933225744,0.3559062520071964
216,5.636020359107222,1.0519655065283773,0.6872851353968101,5,14,1.4278936670118871,0.39327918516444654
217,5.636020359107222,1.1418312821586984,0.7201385460734062,5,14,1.4840809400729102,0.38079485631141363
218,5.636020359107222,1.1097304711529676,0.7365271259310607,5,14,1.4743524246802613,0.4458345306672336
219,5.636020359107222,1.094554219144914,0.7012024958805964,5,14,1.3894770526395595,0.313711853432129
220,5.636020359107222,1.1003951859447743,0.7199658615239184,5,14,1.5158931485927922,0.3994950330267474
221,5.636020359107222,1.1269707912017666,0.7534360331356569,5,14,1.42534566330316,0.3882527116308732
222,5.636020359107222,1.1347361904862183,0.7689435011764297,5,14,1.391367235843127,0.42934403244040725
223,5.636020359107222,1.1210652246451127,0.7657104905633864,5,14,1.5137779548522385,0.4293525851809565
224,5.636020359107222,1.1712355627048665,0.7600967363775918,5,14,1.5656338379640227,0.47000438075902584
225,5.636020359107222,1.1028852307057324,0.7390168228329914,5,14,1.6268660103935668,0.4598154854772662
226,5.636020359107222,1.1069736795408913,0.7243537106914364,5,14,1.5551950668530983,0.4282770467696298
227,5.636020359107222,1.1672140276211702,0.7622096780111555,5,14,1.469779548543867,0.395557360515204
228,5.636020359107222,1.1821451704390231,0.7637866071333206,5,14,1.4056830693547722,0.39917120878897455
229,5.636020359107222,1.1563914759729057,0.7637101449220122,5,14,1.4930837631427194,0.440695249077652
230,5.636020359107222,1.1068029809479938,0.7529367191676953,5,14,1.5669723542001563,0.41904938790931323
231,5.636020359107222,1.139082787187835,0.7498118036997234,5,14,1.5306765292662035,0.45706695838436917
232,5.636020359107222,1.0974566717325565,0.7357995655871654,5,14,1.6029515124699576,0.404113035051236
233,5.636020359107222,1.1543654197516096,0.7208051515987755,5,14,1.5247961354306,0.39868755665371614
234,5.636020359107222,1.1319804376213145,0.7831230070238894,5,14,1.4911949600321295,0.4287057773760508
235,5.636020359107222,1.10162470487977,0.7370478716194173,5,14,1.5799984537880278,0.42552576862370767
236,5.636020359107222,1.076453745487507,0.7269228248893229,5,14,1.4583464285289895,0.4085041053704156
237,5.636020359107222,1.0966767612359105,0.7484234317172206,5,14,1.4925606456870382,0.3863258160867536
238,5.636020359107222,1.1614708407227923,0.7298079110318395,5,14,1.4889753473426606,0.34434700598037915
239,5.636020359107222,1.1445293867848283,0.7220237656354562,5,14,1.515049476210692,0.3930801416963876
240,5.636020359107222,1.0769081302683923,0.7574797279083968,5,14,1.5528070511633654,0.40685882851071914
241,5.636020359107222,1.1283857609833188,0.7409395589318201,5,14,1.4190081946717572,0.3502564186756866
242,5.636020359107222,1.0765873420730832,0.7275273975945546,5,14,1.437230543594485,0.4083009557894678
243,5.636020359107222,1.0556952396668546,0.739145670531732,5,14,1.3717289382181437,0.37162753911485635
244,5.636020359107222,1.1503454415628735,0.7568410123618728,5,14,1.3934315124381091,0.3165010155338535
245,5.636020359107222,1.0554607625506305,0.7033618039559564,5,14,1.3781990868489857,0.38998122041289585
246,5.636020359107222,1.1318971933481856,0.7524043012839053,5,14,1.460810561739538,0.39736813113181096
247,5.636020359107222,1.0923611777797866,0.733007656594656,5,14,1.5061830890854924,0.37839791028538927
248,5.636020359107222,1.0976206018454973,0.7452089585387305,5,14,1.4527132161140894,0.38218995236033454
249,5.636020359107222,1.1220213572044393,0.7643789124929764,5,14,1.4429529971849977,0.36754610525089393
250,5.636020359107222,1.1680616797561956,0.7790143433618444,5,14,1.462024518263153,0.4081538028990992
251,5.636020359107222,1.0554595009502636,0.6851160011910046,5,14,1.5609172091089092,0.4268379420641218
252,5.636020359107222,1.1047384614573375,0.6928862818470627,5,14,1.6092721237682437,0.5048339888387374
253,5.636020359107222,0.9551274230449719,0.6510472220294273,5,14,1.6254960122197812,0.5709062347715943
254,5.636020359107222,1.088545653965882,0.6729794195055854,5,14,1.3471550026141372,0.46077273355341913
255,5.636020359107222,1.113418343446106,0.7165925549744931,5,14,1.34460887338519,0.4051959348079361
256,5.636020359107222,1.092915784118986,0.7198718955755615,5,14,1.3748492498556113,0.43300478577871093
257,5.636020359107222,1.007066512838453,0.7038325760315253,5,14,1.4956205333353414,0.45872292536546244
258,5.636020359107222,1.0770872916090064,0.7316442355070074,5,14,1.4099272621741934,0.4468246533679505
259,5.636020359107222,1.0814208249590824,0.7352120786425476,5,14,1.3228296385447378,0.3654939858688799
260,5.636020359107222,1.0482333581533874,0.7056902637189573,5,14,1.3283914853120968,0.3474342966196084
261,5.636020359107222,1.0659037437022214,0.7265553923360802,5,14,1.3845722614052254,0.4294434334442921
262,5.636020359107222,1.0878525004416926,0.7188511584213769,5,14,1.3675385492162453,0.3690529688471792
263,5.636020359107222,1.0402463689778405,0.7069497287860357,5,14,1.3795371114248478,0.357508690948774
264,5.636020359107222,1.0290442134646414,0.6941590190697049,5,14,1.4091156297741225,0.3813400514368033
265,5.636020359107222,1.0870106804448856,0.7245191230298057,5,14,1.4665355907624704,0.4154498582695869
266,5.636020359107222,1.0619498442945248,0.7199654663559426,5,14,1.3556520816316184,0.3765447985826195
267,5.636020359107222,1.0906466657265521,0.7283419444614526,5,14,1.2882835680318234,0.358238329489116
268,5.636020359107222,1.0307382120432118,0.7146559903955888,5,14,1.2745455986765943,0.38149807568146943
269,5.636020359107222,1.0547682102006417,0.6818700118995913,5,14,1.2174636145395137,0.33351368747769317
270,5.636020359107222,1.1407733105644944,0.7830815279938702,5,14,1.1001276745185784,0.27891060033375586
271,5.636020359107222,1.100729204645512,0.7854595635887598,5,14,1.1064313514363724,0.25424636002867795
272,5.636020359107222,1.0812770774087788,0.7272718846062219,5,14,1.1372189900088037,0.281593450023196
273,5.636020359107222,1.173658479074139,0.7585095712585769,5,14,1.220464599869959,0.2955105193977913
274,5.636020359107222,1.0762403028724934,0.7394983600070033,5,14,1.374852661207852,0.3337432503047757
275,5.636020359107222,1.0387666145684913,0.7025725240381596,5,14,1.340631025537975,0.3134821876607363
276,5.636020359107222,1.1286538376979587,0.7588559082488422,5,14,1.4215756118346752,0.2915288912945656
277,5.636020359107222,1.0914780953781749,0.7121081549906977,5,14,1.46231798679109,0.3612702190520566
