Number of generations: 150
Total run time: 250 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
46,2.181600647723853,0.662906459315691,0.21806316493982764,2,6,2.661072384071832,0.780627704040591
47,2.181600647723853,0.6715973135834048,0.22390917494791898,2,6,2.6729328761877253,0.8119006770650727
48,2.181600647723853,0.6499813892236566,0.2162282868314871,2,6,2.7958504850566297,0.8636996384401812
49,2.181600647723853,0.6499292498952037,0.21583454186368886,2,6,2.788879653966224,0.8630661851882758
50,2.181600647723853,0.6527139489683411,0.22864741815199702,2,6,2.7266335536505704,0.8338981169595862
51,2.181600647723853,0.6678153511491768,0.23131398887242577,2,6,2.6160496807136853,0.8189878442476121
52,2.181600647723853,0.6678618356618977,0.23390438297552207,2,6,2.5869033528110577,0.8676729415970238
53,2.181600647723853,0.6739080492793615,0.2507081338427463,2,6,2.680057071500525,0.7800450936157943
54,2.181600647723853,0.6717599865302556,0.24853442909288123,2,6,2.544060800936072,0.826129992240516
55,2.181600647723853,0.6426220795095672,0.21906249790470328,2,6,2.575414458121787,0.7898708742005823
56,2.181600647723853,0.6567424179631786,0.21920818416842086,2,6,2.585127656649886,0.7532936622425839
57,2.181600647723853,0.6554084529452162,0.20598582505109814,2,6,2.573964673908761,0.6517927962576332
58,2.181600647723853,0.6673357347421927,0.2040394999795742,2,6,2.629723407293466,0.748019941016755
59,2.181600647723853,0.6500255486657034,0.20820468579108117,2,6,2.5436238189491434,0.6976737447589025
60,2.181600647723853,0.6547425717748728,0.20980876705811866,2,6,2.5006664854065193,0.6043195227601661
61,2.181600647723853,0.6514052930396439,0.20842513657324227,2,6,2.428389930530738,0.6194465198928322
62,2.181600647723853,0.6552479470654007,0.20845191016565875,2,6,2.4562291178686806,0.6615278262718738
63,2.181600647723853,0.6651897023536628,0.20726855321710694,2,6,2.396390553668795,0.6895632889628126
64,2.181600647723853,0.6446427008295096,0.20713290649286975,2,6,2.4904800190615357,0.6598591016460249
65,2.181600647723853,0.6663347438422887,0.20964427856756543,2,6,2.4539824599970395,0.6833009683178567
66,2.181600647723853,0.6509065092740465,0.21049844505597687,2,6,2.4209164659683147,0.636230375005763
67,2.181600647723853,0.6402125124446776,0.21151783258025028,2,6,2.4890447335071006,0.6726051330031966
68,2.181600647723853,0.6603219482553266,0.2106933240591717,2,6,2.4912286928601084,0.7200441295741936
69,2.181600647723853,0.6467453099623081,0.21203185073366873,2,6,2.50970298574489,0.6869346540498028
70,2.181600647723853,0.6502612869907367,0.21537374379806878,2,6,2.6054692633293826,0.7266782021120792
71,2.181600647723853,0.6668234534400332,0.21133346105259687,2,6,2.7840727945087056,0.7649324751027552
72,2.181600647723853,0.6475179400142053,0.21463216146089137,2,6,2.7436802426860063,0.7467064840867083
73,2.181600647723853,0.6581993480383469,0.21725881071979203,2,6,2.5792199182309385,0.6956410371035724
74,2.181600647723853,0.6310084771925637,0.19140727754723372,2,6,2.6222247749723406,0.7432552356263945
75,2.181600647723853,0.6454770204610402,0.19216428515917688,2,6,2.5558272432039164,0.6828945068173474
76,2.181600647723853,0.6525726888098294,0.19350546884465838,2,6,2.518526493387057,0.7331878719954955
77,2.181600647723853,0.6546091085357352,0.19418596926206177,2,6,2.5216153029855173,0.708346298458484
78,2.181600647723853,0.6509851557760478,0.1956144781312504,2,6,2.5275837645441506,0.7020139934924855
79,2.181600647723853,0.6563013268879491,0.20207798824558287,2,6,2.4818394043791026,0.6868850254613742
80,2.181600647723853,0.6802447774966521,0.20858823650296512,2,6,2.558899198470161,0.6440251125184316
81,2.181600647723853,0.6566438750465147,0.2091901570045336,2,6,2.6178973194355595,0.639660760756287
82,2.181600647723853,0.6565972579072614,0.2074370291895073,2,6,2.599398811610856,0.6391504840064118
83,2.181600647723853,0.6705490606628334,0.21305015281385165,2,6,2.57625075732936,0.596249881956052
84,2.181600647723853,0.6443174101660891,0.2141955539095315,2,6,2.5618453544823976,0.623176791952405
85,2.181600647723853,0.6505367334156942,0.20882235528100992,2,6,2.5078208899236123,0.6431457453827443
86,2.181600647723853,0.6515395969216847,0.20971912765940676,2,6,2.492462468783191,0.6176785741201377
87,2.181600647723853,0.6583315854961266,0.21182701133983872,2,6,2.5787242617962676,0.6501367643875353
88,2.181600647723853,0.6703501509582919,0.2060618788977733,2,6,2.634537866522211,0.6441904380918021
89,2.181600647723853,0.6539898204771902,0.2103383613104885,2,6,2.617616597177295,0.6612156232342213
90,2.181600647723853,0.6723069637904351,0.20933169334543644,2,6,2.6929201596872008,0.6746628017589612
91,2.181600647723853,0.6496404840643782,0.21034668534746023,2,6,2.67723848745309,0.6553129020941385
92,2.181600647723853,0.6592477614994806,0.2154174898533612,2,6,2.7495629473109577,0.6388578873086631
93,2.181600647723853,0.6438712234976223,0.21229562711421604,2,6,2.733206552949696,0.6410382598552928
94,2.181600647723853,0.6601934910472416,0.2112532708624729,2,6,2.694372772235564,0.7020895942653055
95,2.181600647723853,0.6741900639863783,0.20897245222522867,2,6,2.7252071684419485,0.745108844553419
96,2.181600647723853,0.6541820652940249,0.19504390947709502,2,6,2.7022340496481223,0.7242853911190127
97,2.181600647723853,0.6531231416144565,0.1942582745011438,2,6,2.655653469347504,0.792585035100864
98,2.181600647723853,0.6529237665468703,0.19375801038149626,2,6,2.638987438688258,0.7691570010955923
99,2.181600647723853,0.6737041661811913,0.20356967891589448,2,6,2.6759156143471534,0.7682615146797931
100,2.181600647723853,0.6523105428668964,0.20243874908285858,2,6,2.686818579167737,0.8455953525766748
101,2.181600647723853,0.6340232396456954,0.18334165678870537,2,6,2.891400344847579,0.7636670221218583
102,2.181600647723853,0.6401476606590442,0.18921405343747266,2,6,2.8241706226432317,0.8128500974561904
103,2.181600647723853,0.6375120277931534,0.18562933062905024,2,6,2.8179055747491777,0.904423822658848
104,2.181600647723853,0.6461300277448836,0.1885478207816635,2,6,2.7991960367979156,0.9108016373690866
105,2.181600647723853,0.6464667114627702,0.19043037753487868,2,6,2.797327893479614,0.8680451822203045
106,2.181600647723853,0.6348029135306766,0.18995773551762243,2,6,2.8331638269834083,0.8164226405765347
107,2.181600647723853,0.6410488203916042,0.19012959754260786,2,6,2.8811390793276472,0.8404628429361517
108,2.181600647723853,0.6416169080894546,0.19236599068484397,2,6,2.8248506023383944,0.8167244065926723
109,2.181600647723853,0.631403536992414,0.19155073262403285,2,6,2.8134369320578276,0.8371422003210011
110,2.181600647723853,0.6277524102534329,0.18994708481429823,2,6,2.838126555531742,0.8463014617740717
111,2.181600647723853,0.6353802767098228,0.19217083950818364,2,6,2.7819829845657664,0.8411906471982484
112,2.181600647723853,0.6414370433554986,0.1939542412117138,2,6,2.824159896832939,0.822802042284385
113,2.181600647723853,0.6432383543229858,0.194158860409547,2,6,2.84781936458569,0.772328097395827
114,2.181600647723853,0.6318191992695725,0.19236756523159468,2,6,2.79364594461369,0.7345943819463098
115,2.181600647723853,0.63097063045768,0.19105571153837428,2,6,2.869313324349223,0.7762671163117605
116,2.181600647723853,0.6425601624346846,0.19412949595494747,2,6,2.930573273886324,0.7356955053109487
117,2.181600647723853,0.6232513273919067,0.1938733791846792,2,6,2.9065182775873404,0.7218245490917387
118,2.181600647723853,0.6306095791045125,0.1918652845045966,2,6,2.9125531309944215,0.7455641792911122
119,2.181600647723853,0.6235095060853253,0.1922026200532717,2,6,2.9371292543475196,0.7388122243221006
120,2.181600647723853,0.6249351560844917,0.19209188554362486,2,6,2.8130721747375693,0.7269437248336356
121,2.181600647723853,0.6319303629797971,0.19230781296166036,2,6,2.7668811475281636,0.7170111655413327
122,2.181600647723853,0.6328833202918677,0.19861596476284113,2,6,2.7682183965902016,0.7596565925505865
123,2.181600647723853,0.6285020812314137,0.19659467782161402,2,6,2.7661658714526953,0.7176373134588171
124,2.181600647723853,0.6547554178644331,0.19714163195027357,2,6,2.7261880269020113,0.705089433596098
125,2.181600647723853,0.6322240163570031,0.19550342765023235,2,6,2.792817887040311,0.7082268632107983
126,2.181600647723853,0.629673447554198,0.19511890288524808,2,6,2.7682788340290236,0.7442045878983686
127,2.181600647723853,0.6412633607418144,0.1953304909270443,2,6,2.813125198531049,0.7532521808977028
128,2.181600647723853,0.6484952696984836,0.19771691224746832,2,6,2.804872764259006,0.7306498402472288
129,2.181600647723853,0.6260073762255236,0.19663751291266615,2,6,2.797918764164929,0.7622871719355594
130,2.181600647723853,0.6260826332002799,0.19774462567730414,2,6,2.8087811863990146,0.7813779624717048
131,2.181600647723853,0.6287586555660237,0.19934382801775713,2,6,2.750872117287734,0.7470165099791946
132,2.181600647723853,0.6445489410490836,0.20263146093655873,2,6,2.760879200658229,0.7338214142184849
133,2.181600647723853,0.6331935051227949,0.20410011568889244,2,6,2.739168897764901,0.7753875439087767
134,2.181600647723853,0.6469779230414845,0.20387687484593692,2,6,2.678831695157453,0.8108189122066528
135,2.181600647723853,0.6396560132732633,0.20383719613254306,2,6,2.6430877478543833,0.8367294138137251
136,2.181600647723853,0.6324230425914873,0.20003104748370754,2,6,2.6794462947920947,0.8373266327125418
137,2.181600647723853,0.6422266379483021,0.20389558309870812,2,6,2.6636224412060376,0.8057172280297642
138,2.181600647723853,0.6464074768215725,0.2062442675648721,2,6,2.469369518235686,0.7744872742891921
139,2.181600647723853,0.6331106170946906,0.19947149098300299,2,6,2.478123156833514,0.7736652541741974
140,2.181600647723853,0.6413713763673637,0.19768599563420625,2,6,2.4861808980219857,0.7643588210343132
141,2.181600647723853,0.6500248864774695,0.19785572091098705,2,6,2.4915113713737638,0.7595716184158203
142,2.181600647723853,0.6313572440882228,0.19719678690916165,2,6,2.638767324783634,0.7390376610654396
143,2.181600647723853,0.6470820280699392,0.20720797914984998,2,6,2.6862242187056906,0.7053886697706759
144,2.181600647723853,0.6504578529423566,0.1989325346548276,2,6,2.6766358650069075,0.716410748744621
145,2.181600647723853,0.6439993359850282,0.20559468937165126,2,6,2.652433984246143,0.6587814287633504
146,2.181600647723853,0.6531695184265328,0.20516331218729728,2,6,2.618558636057412,0.6275051180757664
147,2.181600647723853,0.645320717847181,0.20902595818039346,2,6,2.5757345045185054,0.6242561367979131
148,2.181600647723853,0.6432468018972282,0.20708423150417554,2,6,2.531563584503858,0.6620183858543277
149,2.181600647723853,0.6382313403903715,0.20469361007746614,2,6,2.5321632949364337,0.675611716062254
